-0.001496	0.000000	0.000000
-0.001480	0.000000	0.000000
-0.001464	0.000000	0.000000
-0.001448	0.000000	0.000000
-0.001432	0.000000	0.000000
-0.001416	0.000000	0.000000
-0.001400	0.000000	0.000000
-0.001384	0.000000	0.000000
-0.001368	0.000000	0.000000
-0.001352	0.000000	0.000000
-0.001336	0.000000	0.000000
-0.001320	0.000000	0.000000
-0.001304	0.000000	0.000000
-0.001288	0.000000	0.000000
-0.001272	0.000000	0.000000
-0.001256	0.000000	0.000000
-0.001240	0.000000	0.000000
-0.001224	0.000000	0.000000
-0.001208	0.000000	0.000000
-0.001192	0.000000	0.000000
-0.001176	0.000000	0.000000
-0.001160	0.000000	0.000000
-0.001144	0.000000	0.000000
-0.001128	0.000000	0.000000
-0.001112	0.000000	0.000000
-0.001096	0.000000	0.000000
-0.001080	0.000000	0.000000
-0.001064	0.000000	0.000000
-0.001048	0.000000	0.000000
-0.001032	0.000000	0.000000
-0.001016	0.000000	0.000000
-0.001000	0.000000	0.000000
-0.000984	0.000000	0.000000
-0.000968	0.000000	0.000000
-0.000952	0.000000	0.000000
-0.000936	0.000000	0.000000
-0.000920	0.000000	0.000000
-0.000904	0.000000	0.000000
-0.000888	0.000000	0.000000
-0.000872	0.000000	0.000000
-0.000856	0.000000	0.000000
-0.000840	0.000000	0.000000
-0.000824	0.000000	0.000000
-0.000808	0.000000	0.000000
-0.000792	0.000000	0.000000
-0.000776	0.000000	0.000000
-0.000760	0.000000	0.000000
-0.000744	0.000000	0.000000
-0.000728	0.000000	0.000000
-0.000712	0.000000	0.000000
-0.000696	0.000000	0.000000
-0.000680	0.000000	0.000000
-0.000664	0.000000	0.000000
-0.000648	0.000000	0.000000
-0.000632	0.000000	0.000000
-0.000616	0.000000	0.000000
-0.000600	0.000000	0.000000
-0.000584	0.000000	0.000000
-0.000568	0.000000	0.000000
-0.000552	0.000000	0.000000
-0.000536	0.000000	0.000000
-0.000520	0.000000	0.000000
-0.000504	0.000000	0.000000
-0.000488	0.000000	0.000000
-0.000472	0.000000	0.000000
-0.000456	0.000000	0.000000
-0.000440	0.000000	0.000000
-0.000424	0.000000	0.000000
-0.000408	0.000000	0.000000
-0.000392	0.000000	0.000000
-0.000376	0.000000	0.000000
-0.000360	0.000000	0.000000
-0.000344	0.000000	0.000000
-0.000328	0.000000	0.000000
-0.000312	0.000000	0.000000
-0.000296	0.000000	0.000000
-0.000280	0.000000	0.000000
-0.000264	0.000000	0.000000
-0.000248	0.000000	0.000000
-0.000232	0.000000	0.000000
-0.000216	0.000000	0.000000
-0.000200	0.000000	0.000000
-0.000184	0.000000	0.000000
-0.000168	0.000000	0.000000
-0.000152	0.000000	0.000000
-0.000136	0.000000	0.000000
-0.000120	0.000000	0.000000
-0.000104	0.000000	0.000000
-0.000088	0.000000	0.000000
-0.000072	0.000000	0.000000
-0.000056	0.000000	0.000000
-0.000040	0.000000	0.000000
-0.000024	0.000000	0.000000
-0.000008	0.000000	0.000000
0.000008	0.000000	-0.000000
0.000024	0.000000	-0.000000
0.000040	0.000000	-0.000000
0.000056	0.000000	-0.000000
0.000072	0.000000	-0.000000
0.000088	0.000000	-0.000000
0.000104	0.000000	-0.000000
0.000120	0.000000	-0.000000
0.000136	0.000000	-0.000000
0.000152	0.000000	-0.000000
0.000168	0.000000	-0.000000
0.000184	0.000000	-0.000000
0.000200	0.000000	-0.000000
0.000216	0.000000	-0.000000
0.000232	0.000000	-0.000000
0.000248	0.000000	-0.000000
0.000264	0.000000	-0.000000
0.000280	0.000000	-0.000000
0.000296	0.000000	-0.000000
0.000312	0.000000	-0.000000
0.000328	0.000000	-0.000000
0.000344	0.000000	-0.000000
0.000360	0.000000	-0.000000
0.000376	0.000000	-0.000000
0.000392	0.000000	-0.000000
0.000408	0.000000	-0.000000
0.000424	0.000000	-0.000000
0.000440	0.000000	-0.000000
0.000456	0.000000	-0.000000
0.000472	0.000000	-0.000000
0.000488	0.000000	-0.000000
0.000504	0.000000	-0.000000
0.000520	0.000000	-0.000000
0.000536	0.000000	-0.000000
0.000552	0.000000	-0.000000
0.000568	0.000000	-0.000000
0.000584	0.000000	-0.000000
0.000600	0.000000	-0.000000
0.000616	0.000000	-0.000000
0.000632	0.000000	-0.000000
0.000648	0.000000	-0.000000
0.000664	0.000000	-0.000000
0.000680	0.000000	-0.000000
0.000696	0.000000	-0.000000
0.000712	0.000000	-0.000000
0.000728	0.000000	-0.000000
0.000744	0.000000	-0.000000
0.000760	0.000000	-0.000000
0.000776	0.000000	-0.000000
0.000792	0.000000	-0.000000
0.000808	0.000000	-0.000000
0.000824	0.000000	-0.000000
0.000840	0.000000	-0.000000
0.000856	0.000000	-0.000000
0.000872	0.000000	-0.000000
0.000888	0.000000	-0.000000
0.000904	0.000000	-0.000000
0.000920	0.000000	-0.000000
0.000936	0.000000	-0.000000
0.000952	0.000000	-0.000000
0.000968	0.000000	-0.000000
0.000984	0.000000	-0.000000
0.001000	0.000000	-0.000000
0.001016	0.000000	-0.000000
0.001032	0.000000	-0.000000
0.001048	0.000000	-0.000000
0.001064	0.000000	-0.000000
0.001080	0.000000	-0.000000
0.001096	0.000000	-0.000000
0.001112	0.000000	-0.000000
0.001128	0.000000	-0.000000
0.001144	0.000000	-0.000000
0.001160	0.000000	-0.000000
0.001176	0.000000	-0.000000
0.001192	0.000000	-0.000000
0.001208	0.000000	-0.000000
0.001224	0.000000	-0.000000
0.001240	0.000000	-0.000000
0.001256	0.000000	-0.000000
0.001272	0.000000	-0.000000
0.001288	0.000000	-0.000000
0.001304	0.000000	-0.000000
0.001320	0.000000	-0.000000
0.001336	0.000000	-0.000000
0.001352	0.000000	-0.000000
0.001368	0.000000	-0.000000
0.001384	0.000000	-0.000000
0.001400	0.000000	-0.000000
0.001416	0.000000	-0.000000
0.001432	0.000000	-0.000000
0.001448	0.000000	-0.000000
0.001464	0.000000	-0.000000
0.001480	0.000000	-0.000000
0.001496	0.000000	-0.000000
0.001512	0.000000	-0.000000
0.001528	0.000000	-0.000000
0.001544	0.000000	-0.000000
0.001560	0.000000	-0.000000
0.001576	0.000000	-0.000000
0.001592	0.000000	-0.000000
0.001608	0.000000	-0.000000
0.001624	0.000000	-0.000000
0.001640	0.000000	-0.000000
0.001656	0.000000	-0.000000
0.001672	0.000000	-0.000000
0.001688	0.000000	-0.000000
0.001704	0.000000	-0.000000
0.001720	0.000000	-0.000000
0.001736	0.000000	-0.000000
0.001752	0.000000	-0.000000
0.001768	0.000000	-0.000000
0.001784	0.000000	-0.000000
0.001800	0.000000	-0.000000
0.001816	0.000000	-0.000000
0.001832	0.000000	-0.000000
0.001848	0.000000	-0.000000
0.001864	0.000000	-0.000000
0.001880	0.000000	-0.000000
0.001896	0.000000	-0.000000
0.001912	0.000000	-0.000000
0.001928	0.000000	-0.000000
0.001944	0.000000	-0.000000
0.001960	0.000000	-0.000000
0.001976	0.000000	-0.000000
0.001992	0.000000	-0.000000
0.002008	0.000000	-0.000000
0.002024	0.000000	-0.000000
0.002040	0.000000	-0.000001
0.002056	0.000000	-0.000001
0.002072	0.000000	-0.000001
0.002088	0.000000	-0.000001
0.002104	0.000000	-0.000001
0.002120	0.000000	-0.000001
0.002136	0.000000	-0.000001
0.002152	0.000000	-0.000001
0.002168	0.000000	-0.000001
0.002184	0.000000	-0.000001
0.002200	0.000000	-0.000001
0.002216	0.000000	-0.000001
0.002232	0.000000	-0.000001
0.002248	0.000000	-0.000001
0.002264	0.000000	-0.000001
0.002280	0.000000	-0.000001
0.002296	0.000000	-0.000001
0.002312	0.000000	-0.000001
0.002328	0.000000	-0.000001
0.002344	0.000000	-0.000001
0.002360	0.000000	-0.000001
0.002376	0.000000	-0.000001
0.002392	0.000000	-0.000001
0.002408	0.000000	-0.000001
0.002424	0.000000	-0.000001
0.002440	0.000000	-0.000001
0.002456	0.000000	-0.000001
0.002472	0.000000	-0.000001
0.002488	0.000000	-0.000001
0.002504	0.000000	-0.000001
0.002520	0.000000	-0.000001
0.002536	0.000000	-0.000001
0.002552	0.000000	-0.000001
0.002568	0.000000	-0.000001
0.002584	0.000000	-0.000001
0.002600	0.000000	-0.000001
0.002616	0.000000	-0.000001
0.002632	0.000000	-0.000001
0.002648	0.000000	-0.000001
0.002664	0.000000	-0.000001
0.002680	0.000000	-0.000001
0.002696	0.000000	-0.000001
0.002712	0.000000	-0.000001
0.002728	0.000000	-0.000001
0.002744	0.000000	-0.000001
0.002760	0.000000	-0.000001
0.002776	0.000000	-0.000001
0.002792	0.000000	-0.000001
0.002808	0.000000	-0.000001
0.002824	0.000000	-0.000001
0.002840	0.000000	-0.000001
0.002856	0.000000	-0.000001
0.002872	0.000000	-0.000001
0.002888	0.000000	-0.000001
0.002904	0.000000	-0.000001
0.002920	0.000000	-0.000001
0.002936	0.000000	-0.000001
0.002952	0.000000	-0.000001
0.002968	0.000000	-0.000001
0.002984	0.000000	-0.000001
0.003000	0.000000	-0.000001
0.003016	0.000000	-0.000001
0.003032	0.000000	-0.000001
0.003048	0.000000	-0.000001
0.003064	0.000000	-0.000001
0.003080	0.000000	-0.000001
0.003096	0.000000	-0.000001
0.003112	0.000000	-0.000001
0.003128	0.000000	-0.000001
0.003144	0.000000	-0.000001
0.003160	0.000000	-0.000001
0.003176	0.000000	-0.000001
0.003192	0.000000	-0.000001
0.003208	0.000000	-0.000001
0.003224	0.000000	-0.000001
0.003240	0.000000	-0.000001
0.003256	0.000000	-0.000001
0.003272	0.000000	-0.000001
0.003288	0.000000	-0.000001
0.003304	0.000000	-0.000001
0.003320	0.000000	-0.000001
0.003336	0.000000	-0.000001
0.003352	0.000000	-0.000001
0.003368	0.000000	-0.000001
0.003384	0.000000	-0.000001
0.003400	0.000000	-0.000001
0.003416	0.000000	-0.000001
0.003432	0.000000	-0.000001
0.003448	0.000000	-0.000001
0.003464	0.000000	-0.000001
0.003480	0.000000	-0.000001
0.003496	0.000000	-0.000001
0.003512	0.000000	-0.000001
0.003528	0.000000	-0.000001
0.003544	0.000000	-0.000001
0.003560	0.000000	-0.000001
0.003576	0.000000	-0.000001
0.003592	0.000000	-0.000001
0.003608	0.000000	-0.000001
0.003624	0.000000	-0.000001
0.003640	0.000000	-0.000001
0.003656	0.000000	-0.000001
0.003672	0.000000	-0.000001
0.003688	0.000000	-0.000001
0.003704	0.000000	-0.000001
0.003720	0.000000	-0.000001
0.003736	0.000000	-0.000001
0.003752	0.000000	-0.000001
0.003768	0.000000	-0.000001
0.003784	0.000000	-0.000001
0.003800	0.000000	-0.000001
0.003816	0.000000	-0.000001
0.003832	0.000000	-0.000001
0.003848	0.000000	-0.000001
0.003864	0.000000	-0.000001
0.003880	0.000000	-0.000001
0.003896	0.000000	-0.000001
0.003912	0.000000	-0.000001
0.003928	0.000000	-0.000001
0.003944	0.000000	-0.000001
0.003960	0.000000	-0.000001
0.003976	0.000000	-0.000001
0.003992	0.000000	-0.000001
0.004008	0.000000	-0.000001
0.004024	0.000000	-0.000001
0.004040	0.000000	-0.000001
0.004056	0.000000	-0.000001
0.004072	0.000000	-0.000001
0.004088	0.000000	-0.000001
0.004104	0.000000	-0.000001
0.004120	0.000000	-0.000001
0.004136	0.000000	-0.000001
0.004152	0.000000	-0.000001
0.004168	0.000000	-0.000001
0.004184	0.000000	-0.000001
0.004200	0.000000	-0.000001
0.004216	0.000000	-0.000001
0.004232	0.000000	-0.000001
0.004248	0.000000	-0.000001
0.004264	0.000000	-0.000001
0.004280	0.000000	-0.000001
0.004296	0.000000	-0.000001
0.004312	0.000000	-0.000001
0.004328	0.000000	-0.000001
0.004344	0.000000	-0.000001
0.004360	0.000000	-0.000001
0.004376	0.000000	-0.000001
0.004392	0.000000	-0.000001
0.004408	0.000000	-0.000001
0.004424	0.000000	-0.000001
0.004440	0.000000	-0.000001
0.004456	0.000000	-0.000001
0.004472	0.000000	-0.000001
0.004488	0.000000	-0.000001
0.004504	0.000000	-0.000001
0.004520	0.000000	-0.000001
0.004536	0.000000	-0.000001
0.004552	0.000000	-0.000001
0.004568	0.000000	-0.000001
0.004584	0.000000	-0.000001
0.004600	0.000000	-0.000001
0.004616	0.000000	-0.000001
0.004632	0.000000	-0.000001
0.004648	0.000000	-0.000001
0.004664	0.000000	-0.000001
0.004680	0.000000	-0.000001
0.004696	0.000000	-0.000001
0.004712	0.000000	-0.000001
0.004728	0.000000	-0.000001
0.004744	0.000000	-0.000001
0.004760	0.000000	-0.000001
0.004776	0.000000	-0.000001
0.004792	0.000000	-0.000001
0.004808	0.000000	-0.000001
0.004824	0.000000	-0.000001
0.004840	0.000000	-0.000001
0.004856	0.000000	-0.000001
0.004872	0.000000	-0.000001
0.004888	0.000000	-0.000001
0.004904	0.000000	-0.000001
0.004920	0.000000	-0.000001
0.004937	0.000000	-0.000001
0.004952	0.000000	-0.000001
0.004969	0.000000	-0.000001
0.004985	0.000000	-0.000001
0.005001	0.000000	-0.000001
0.005017	0.000000	-0.000001
0.005033	0.000000	-0.000001
0.005049	0.000000	-0.000001
0.005065	0.000000	-0.000001
0.005081	0.000000	-0.000001
0.005097	0.000000	-0.000001
0.005113	0.000000	-0.000001
0.005129	0.000000	-0.000001
0.005145	0.000000	-0.000001
0.005161	0.000000	-0.000001
0.005177	0.000000	-0.000001
0.005193	0.000000	-0.000001
0.005209	0.000000	-0.000001
0.005225	0.000000	-0.000001
0.005241	0.000000	-0.000001
0.005257	0.000000	-0.000001
0.005273	0.000000	-0.000001
0.005289	0.000000	-0.000001
0.005305	0.000000	-0.000001
0.005321	0.000000	-0.000001
0.005337	0.000000	-0.000001
0.005353	0.000000	-0.000001
0.005369	0.000000	-0.000001
0.005385	0.000000	-0.000001
0.005401	0.000000	-0.000001
0.005417	0.000000	-0.000001
0.005433	0.000000	-0.000001
0.005449	0.000000	-0.000001
0.005465	0.000000	-0.000001
0.005481	0.000000	-0.000001
0.005497	0.000000	-0.000001
0.005513	0.000000	-0.000001
0.005529	0.000000	-0.000001
0.005545	0.000000	-0.000001
0.005561	0.000000	-0.000001
0.005577	0.000000	-0.000001
0.005593	0.000000	-0.000001
0.005609	0.000000	-0.000001
0.005625	0.000000	-0.000001
0.005641	0.000000	-0.000001
0.005657	0.000000	-0.000001
0.005673	0.000000	-0.000001
0.005689	0.000000	-0.000001
0.005705	0.000000	-0.000001
0.005721	0.000000	-0.000001
0.005737	0.000000	-0.000001
0.005753	0.000000	-0.000001
0.005769	0.000000	-0.000001
0.005785	0.000000	-0.000001
0.005801	0.000000	-0.000001
0.005817	0.000000	-0.000001
0.005833	0.000000	-0.000001
0.005849	0.000000	-0.000001
0.005865	0.000000	-0.000001
0.005881	0.000000	-0.000001
0.005897	0.000000	-0.000001
0.005913	0.000000	-0.000001
0.005929	0.000000	-0.000001
0.005945	0.000000	-0.000001
0.005961	0.000000	-0.000001
0.005977	0.000000	-0.000001
0.005993	0.000000	-0.000001
0.006009	0.000000	-0.000001
0.006025	0.000000	-0.000001
0.006041	0.000000	-0.000001
0.006057	0.000000	-0.000001
0.006073	0.000000	-0.000001
0.006089	0.000000	-0.000001
0.006105	0.000000	-0.000001
0.006121	0.000000	-0.000001
0.006137	0.000000	-0.000001
0.006153	0.000000	-0.000001
0.006169	0.000000	-0.000002
0.006185	0.000000	-0.000002
0.006201	0.000000	-0.000002
0.006217	0.000000	-0.000002
0.006233	0.000000	-0.000002
0.006249	0.000000	-0.000002
0.006265	0.000000	-0.000002
0.006281	0.000000	-0.000002
0.006297	0.000000	-0.000002
0.006313	0.000000	-0.000002
0.006329	0.000000	-0.000002
0.006345	0.000000	-0.000002
0.006361	0.000000	-0.000002
0.006377	0.000000	-0.000002
0.006393	0.000000	-0.000002
0.006409	0.000000	-0.000002
0.006425	0.000000	-0.000002
0.006441	0.000000	-0.000002
0.006457	0.000000	-0.000002
0.006473	0.000000	-0.000002
0.006489	0.000000	-0.000002
0.006505	0.000000	-0.000002
0.006521	0.000000	-0.000002
0.006537	0.000000	-0.000002
0.006553	0.000000	-0.000002
0.006569	0.000000	-0.000002
0.006585	0.000000	-0.000002
0.006601	0.000000	-0.000002
0.006617	0.000000	-0.000002
0.006633	0.000000	-0.000002
0.006649	0.000000	-0.000002
0.006665	0.000000	-0.000002
0.006681	0.000000	-0.000002
0.006697	0.000000	-0.000002
0.006713	0.000000	-0.000002
0.006729	0.000000	-0.000002
0.006745	0.000000	-0.000002
0.006761	0.000000	-0.000002
0.006777	0.000000	-0.000002
0.006793	0.000000	-0.000002
0.006809	0.000000	-0.000002
0.006825	0.000000	-0.000002
0.006841	0.000000	-0.000002
0.006857	0.000000	-0.000002
0.006873	0.000000	-0.000002
0.006889	0.000000	-0.000002
0.006905	0.000000	-0.000002
0.006921	0.000000	-0.000002
0.006937	0.000000	-0.000002
0.006953	0.000000	-0.000002
0.006969	0.000000	-0.000002
0.006985	0.000000	-0.000002
0.007001	0.000000	-0.000002
0.007017	0.000000	-0.000002
0.007033	0.000000	-0.000002
0.007049	0.000000	-0.000002
0.007065	0.000000	-0.000002
0.007081	0.000000	-0.000002
0.007097	0.000000	-0.000002
0.007113	0.000000	-0.000002
0.007129	0.000000	-0.000002
0.007145	0.000000	-0.000002
0.007161	0.000000	-0.000002
0.007177	0.000000	-0.000002
0.007193	0.000000	-0.000002
0.007209	0.000000	-0.000002
0.007225	0.000000	-0.000002
0.007241	0.000000	-0.000002
0.007257	0.000000	-0.000002
0.007273	0.000000	-0.000002
0.007289	0.000000	-0.000002
0.007305	0.000000	-0.000002
0.007321	0.000000	-0.000002
0.007337	0.000000	-0.000002
0.007353	0.000000	-0.000002
0.007369	0.000000	-0.000002
0.007385	0.000000	-0.000002
0.007401	0.000000	-0.000002
0.007417	0.000000	-0.000002
0.007433	0.000000	-0.000002
0.007449	0.000000	-0.000002
0.007465	0.000000	-0.000002
0.007481	0.000000	-0.000002
0.007497	0.000000	-0.000002
0.007513	0.000000	-0.000002
0.007529	0.000000	-0.000002
0.007545	0.000000	-0.000002
0.007561	0.000000	-0.000002
0.007577	0.000000	-0.000002
0.007593	0.000000	-0.000002
0.007609	0.000000	-0.000002
0.007625	0.000000	-0.000002
0.007641	0.000000	-0.000002
0.007657	0.000000	-0.000002
0.007673	0.000000	-0.000002
0.007689	0.000000	-0.000002
0.007705	0.000000	-0.000002
0.007721	0.000000	-0.000002
0.007737	0.000000	-0.000002
0.007753	0.000000	-0.000002
0.007769	0.000000	-0.000002
0.007785	0.000000	-0.000002
0.007801	0.000000	-0.000002
0.007817	0.000000	-0.000002
0.007833	0.000000	-0.000002
0.007849	0.000000	-0.000002
0.007865	0.000000	-0.000002
0.007881	0.000000	-0.000002
0.007897	0.000000	-0.000002
0.007913	0.000000	-0.000002
0.007929	0.000000	-0.000002
0.007945	0.000000	-0.000002
0.007961	0.000000	-0.000002
0.007977	0.000000	-0.000002
0.007993	0.000000	-0.000002
0.008009	0.000000	-0.000002
0.008025	0.000000	-0.000002
0.008041	0.000000	-0.000002
0.008057	0.000000	-0.000002
0.008073	0.000000	-0.000002
0.008089	0.000000	-0.000002
0.008105	0.000000	-0.000002
0.008121	0.000000	-0.000002
0.008137	0.000000	-0.000002
0.008153	0.000000	-0.000002
0.008169	0.000000	-0.000002
0.008185	0.000000	-0.000002
0.008201	0.000000	-0.000002
0.008217	0.000000	-0.000002
0.008233	0.000000	-0.000002
0.008249	0.000000	-0.000002
0.008265	0.000000	-0.000002
0.008281	0.000000	-0.000002
0.008297	0.000000	-0.000002
0.008313	0.000000	-0.000002
0.008329	0.000000	-0.000002
0.008345	0.000000	-0.000002
0.008361	0.000000	-0.000002
0.008377	0.000000	-0.000002
0.008393	0.000000	-0.000002
0.008409	0.000000	-0.000002
0.008425	0.000000	-0.000002
0.008441	0.000000	-0.000002
0.008457	0.000000	-0.000002
0.008473	0.000000	-0.000002
0.008489	0.000000	-0.000002
0.008505	0.000000	-0.000002
0.008521	0.000000	-0.000002
0.008537	0.000000	-0.000002
0.008553	0.000000	-0.000002
0.008569	0.000000	-0.000002
0.008585	0.000000	-0.000002
0.008601	0.000000	-0.000002
0.008617	0.000000	-0.000002
0.008633	0.000000	-0.000002
0.008649	0.000000	-0.000002
0.008665	0.000000	-0.000002
0.008681	0.000000	-0.000002
0.008697	0.000000	-0.000002
0.008713	0.000000	-0.000002
0.008729	0.000000	-0.000002
0.008745	0.000000	-0.000002
0.008761	0.000000	-0.000002
0.008777	0.000000	-0.000002
0.008793	0.000000	-0.000002
0.008809	0.000000	-0.000002
0.008825	0.000000	-0.000002
0.008841	0.000000	-0.000002
0.008857	0.000000	-0.000002
0.008873	0.000000	-0.000002
0.008889	0.000000	-0.000002
0.008905	0.000000	-0.000002
0.008921	0.000000	-0.000002
0.008937	0.000000	-0.000002
0.008953	0.000000	-0.000002
0.008969	0.000000	-0.000002
0.008985	0.000000	-0.000002
0.009001	0.000000	-0.000002
0.009017	0.000000	-0.000002
0.009033	0.000000	-0.000002
0.009049	0.000000	-0.000002
0.009065	0.000000	-0.000002
0.009081	0.000000	-0.000002
0.009097	0.000000	-0.000002
0.009113	0.000000	-0.000002
0.009129	0.000000	-0.000002
0.009145	0.000000	-0.000002
0.009161	0.000000	-0.000002
0.009177	0.000000	-0.000002
0.009193	0.000000	-0.000002
0.009209	0.000000	-0.000002
0.009225	0.000000	-0.000002
0.009241	0.000000	-0.000002
0.009257	0.000000	-0.000002
0.009273	0.000000	-0.000002
0.009289	0.000000	-0.000002
0.009305	0.000000	-0.000002
0.009321	0.000000	-0.000002
0.009337	0.000000	-0.000002
0.009353	0.000000	-0.000002
0.009369	0.000000	-0.000002
0.009385	0.000000	-0.000002
0.009401	0.000000	-0.000002
0.009417	0.000000	-0.000002
0.009433	0.000000	-0.000002
0.009449	0.000000	-0.000002
0.009465	0.000000	-0.000002
0.009481	0.000000	-0.000002
0.009497	0.000000	-0.000002
0.009513	0.000000	-0.000002
0.009529	0.000000	-0.000002
0.009545	0.000000	-0.000002
0.009561	0.000000	-0.000002
0.009577	0.000000	-0.000002
0.009593	0.000000	-0.000002
0.009609	0.000000	-0.000002
0.009625	0.000000	-0.000002
0.009641	0.000000	-0.000002
0.009657	0.000000	-0.000002
0.009673	0.000000	-0.000002
0.009689	0.000000	-0.000002
0.009705	0.000000	-0.000002
0.009721	0.000000	-0.000002
0.009737	0.000000	-0.000002
0.009753	0.000000	-0.000002
0.009769	0.000000	-0.000002
0.009785	0.000000	-0.000002
0.009801	0.000000	-0.000002
0.009817	0.000000	-0.000002
0.009833	0.000000	-0.000002
0.009849	0.000000	-0.000002
0.009865	0.000000	-0.000002
0.009881	0.000000	-0.000002
0.009897	0.000000	-0.000002
0.009913	0.000000	-0.000002
0.009929	0.000000	-0.000002
0.009945	0.000000	-0.000002
0.009961	0.000000	-0.000002
0.009977	0.000000	-0.000002
0.009993	0.000000	-0.000002
0.010009	0.000000	-0.000002
0.010025	0.000000	-0.000002
0.010041	0.000000	-0.000002
0.010057	0.000000	-0.000002
0.010073	0.000000	-0.000002
0.010089	0.000000	-0.000002
0.010105	0.000000	-0.000002
0.010121	0.000000	-0.000002
0.010137	0.000000	-0.000002
0.010153	0.000000	-0.000002
0.010169	0.000000	-0.000002
0.010185	0.000000	-0.000002
0.010201	0.000000	-0.000002
0.010217	0.000000	-0.000002
0.010233	0.000000	-0.000002
0.010249	0.000000	-0.000002
0.010265	0.000000	-0.000002
0.010281	0.000000	-0.000002
0.010297	0.000000	-0.000002
0.010313	0.000000	-0.000002
0.010329	0.000000	-0.000002
0.010345	0.000000	-0.000002
0.010361	0.000000	-0.000002
0.010377	0.000000	-0.000002
0.010393	0.000000	-0.000002
0.010409	0.000000	-0.000002
0.010425	0.000000	-0.000002
0.010441	0.000000	-0.000002
0.010457	0.000000	-0.000002
0.010473	0.000000	-0.000002
0.010489	0.000000	-0.000002
0.010505	0.000000	-0.000002
0.010521	0.000000	-0.000002
0.010537	0.000000	-0.000002
0.010553	0.000000	-0.000002
0.010569	0.000000	-0.000002
0.010585	0.000000	-0.000002
0.010601	0.000000	-0.000002
0.010617	0.000000	-0.000002
0.010633	0.000000	-0.000003
0.010649	0.000000	-0.000003
0.010665	0.000000	-0.000003
0.010681	0.000000	-0.000003
0.010697	0.000000	-0.000003
0.010713	0.000000	-0.000003
0.010729	0.000000	-0.000003
0.010745	0.000000	-0.000003
0.010761	0.000000	-0.000003
0.010777	0.000000	-0.000003
0.010793	0.000000	-0.000003
0.010809	0.000000	-0.000003
0.010825	0.000000	-0.000003
0.010841	0.000000	-0.000003
0.010857	0.000000	-0.000003
0.010873	0.000000	-0.000003
0.010889	0.000000	-0.000003
0.010905	0.000000	-0.000003
0.010921	0.000000	-0.000003
0.010937	0.000000	-0.000003
0.010953	0.000000	-0.000003
0.010969	0.000000	-0.000003
0.010985	0.000000	-0.000003
0.011001	0.000000	-0.000003
0.011017	0.000000	-0.000003
0.011033	0.000000	-0.000003
0.011049	0.000000	-0.000003
0.011065	0.000000	-0.000003
0.011081	0.000000	-0.000003
0.011097	0.000000	-0.000003
0.011113	0.000000	-0.000003
0.011129	0.000000	-0.000003
0.011145	0.000000	-0.000003
0.011161	0.000000	-0.000003
0.011177	0.000000	-0.000003
0.011193	0.000000	-0.000003
0.011209	0.000000	-0.000003
0.011225	0.000000	-0.000003
0.011241	0.000000	-0.000003
0.011257	0.000000	-0.000003
0.011273	0.000000	-0.000003
0.011289	0.000000	-0.000003
0.011305	0.000000	-0.000003
0.011321	0.000000	-0.000003
0.011337	0.000000	-0.000003
0.011353	0.000000	-0.000003
0.011369	0.000000	-0.000003
0.011385	0.000000	-0.000003
0.011401	0.000000	-0.000003
0.011417	0.000000	-0.000003
0.011433	0.000000	-0.000003
0.011449	0.000000	-0.000003
0.011465	0.000000	-0.000003
0.011481	0.000000	-0.000003
0.011497	0.000000	-0.000003
0.011513	0.000000	-0.000003
0.011529	0.000000	-0.000003
0.011545	0.000000	-0.000003
0.011561	0.000000	-0.000003
0.011577	0.000000	-0.000003
0.011593	0.000000	-0.000003
0.011609	0.000000	-0.000003
0.011625	0.000000	-0.000003
0.011641	0.000000	-0.000003
0.011657	0.000000	-0.000003
0.011673	0.000000	-0.000003
0.011689	0.000000	-0.000003
0.011705	0.000000	-0.000003
0.011721	0.000000	-0.000003
0.011737	0.000000	-0.000003
0.011753	0.000000	-0.000003
0.011769	0.000000	-0.000003
0.011785	0.000000	-0.000003
0.011801	0.000000	-0.000003
0.011817	0.000000	-0.000003
0.011833	0.000000	-0.000003
0.011849	0.000000	-0.000003
0.011865	0.000000	-0.000003
0.011881	0.000000	-0.000003
0.011897	0.000000	-0.000003
0.011913	0.000000	-0.000003
0.011929	0.000000	-0.000003
0.011945	0.000000	-0.000003
0.011961	0.000000	-0.000003
0.011977	0.000000	-0.000003
0.011993	0.000000	-0.000003
0.012009	0.000000	-0.000003
0.012025	0.000000	-0.000003
0.012041	0.000000	-0.000003
0.012057	0.000000	-0.000003
0.012073	0.000000	-0.000003
0.012089	0.000000	-0.000003
0.012105	0.000000	-0.000003
0.012121	0.000000	-0.000003
0.012137	0.000000	-0.000003
0.012153	0.000000	-0.000003
0.012169	0.000000	-0.000003
0.012185	0.000000	-0.000003
0.012201	0.000000	-0.000003
0.012217	0.000000	-0.000003
0.012233	0.000000	-0.000003
0.012249	0.000000	-0.000003
0.012265	0.000000	-0.000003
0.012281	0.000000	-0.000003
0.012297	0.000000	-0.000003
0.012313	0.000000	-0.000003
0.012329	0.000000	-0.000003
0.012345	0.000000	-0.000003
0.012361	0.000000	-0.000003
0.012377	0.000000	-0.000003
0.012393	0.000000	-0.000003
0.012409	0.000000	-0.000003
0.012425	0.000000	-0.000003
0.012441	0.000000	-0.000003
0.012457	0.000000	-0.000003
0.012473	0.000000	-0.000003
0.012489	0.000000	-0.000003
